gene_name,pval,adj_pval,f_statistic,df1,df2,lfc,gene_name,gene_id
UGT1A6,0.184449277101035,0.396409559360039,1.78840148225005,1,91.1340743492221,-3.4482990516504,UGT1A6,ENSG00000167165
PTPRN2,0.153238991148436,0.363080043471675,2.07415991847124,1,91.1340743492221,-1.26357476254977,PTPRN2,ENSG00000155093
CCL14,0.136916429874701,0.347872779581593,2.25179224301318,1,91.1340743492221,1.70371383763485,CCL14,ENSG00000276409
NPIPB15,0.302115009886406,0.509984824251192,1.07700150690166,1,91.1340743492221,-1.04627787763492,NPIPB15,ENSG00000196436
FOXF2,0.102836104277917,0.312002743561641,2.71526613176554,1,91.1340743492221,2.21967586002898,FOXF2,ENSG00000137273
CCDC85B,0.0003574259907925,0.0117574339076481,13.7561319795608,1,91.1340743492221,1.36649378683047,CCDC85B,ENSG00000175602
SMOC2,0.0006574527491803,0.0166866179995025,12.4489885598835,1,91.1340743492221,2.80259536541855,SMOC2,ENSG00000112562
SAMD11,9.41323489134655e-06,0.00082572235889,22.0322257899054,1,91.1340743492221,3.82579282354094,SAMD11,ENSG00000187634
TMEM54,0.602538523689483,0.746085343845324,0.273084020507452,1,91.1340743492221,-0.367454918792975,TMEM54,ENSG00000121900
DST,0.723952822699541,0.82719228062833,0.125509243302058,1,91.1340743492221,-0.236686927133917,DST,ENSG00000151914
STAT4,0.311658203324265,0.519069234495424,1.03509573841211,1,91.1340743492221,-0.935159999057624,STAT4,ENSG00000138378
PRKCZ,0.186514406026598,0.398422503067566,1.77151973542418,1,91.1340743492221,-0.921681840043124,PRKCZ,ENSG00000067606
BBOX1,0.180233334229293,0.392796102887889,1.82356613683552,1,91.1340743492221,-1.99675333186038,BBOX1,ENSG00000129151
INAFM2,0.678381290002374,0.796409121862378,0.173063658408114,1,91.1340743492221,-0.293328746845988,INAFM2,ENSG00000259330
SMN2,0.0235552158989543,0.167772193012495,5.30375391938011,1,91.1340743492221,-3.09357956933324,SMN2,ENSG00000205571
C15orf48,0.870523483961357,0.922555620984906,0.0267169761514,1,91.1340743492221,-0.108527094962702,C15orf48,ENSG00000166920
CASS4,0.934311258644531,0.962091569680688,0.0068309906142506,1,91.1340743492221,-0.0758254879803385,CASS4,ENSG00000087589
IGKV3D-15,0.370759536721146,0.567232942399737,0.809091702116879,1,91.1340743492221,2.23909490497445,IGKV3D-15,ENSG00000224041
CD276,0.549614881602525,0.712305445311722,0.360688314496666,1,91.1340743492221,0.282824381687663,CD276,ENSG00000103855
EPHX1,0.177686024457766,0.390347153905461,1.84528406910765,1,91.1340743492221,-0.666822069003792,EPHX1,ENSG00000143819
FOSL1,0.520816784829484,0.691105075410675,0.415487010975015,1,91.1340743492221,0.605830124639197,FOSL1,ENSG00000175592
LRMDA,0.068332930648852,0.265614053112116,3.40283109565907,1,91.1340743492221,-1.40680325566075,LRMDA,ENSG00000148655
JMJD7,0.009905313714197,0.104707333131047,6.93975028536888,1,91.1340743492221,-144269484.669755,JMJD7,ENSG00000243789
SCD5,0.50884218384913,0.68063427481157,0.439905731358131,1,91.1340743492221,-0.563391619487995,SCD5,ENSG00000145284
IL1R1,0.0084202893333175,0.0954681330308106,7.25401431877254,1,91.1340743492221,1.59524812748548,IL1R1,ENSG00000115594
CLIC4,0.183681336377591,0.395523980141238,1.79473598032892,1,91.1340743492221,0.674835151928559,CLIC4,ENSG00000169504
TSNAX-DISC1,0.183812242541024,0.395635476842497,1.79365397689317,1,91.1340743492221,-3.15020506694531,TSNAX-DISC1,ENSG00000270106
RP3-370M22.8,0.982162116130147,0.991853546247656,0.0005026466331205,1,91.1340743492221,0.0388560503048477,RP3-370M22.8,ENSG00000225528
ACSBG2,0.0353476838541833,0.197252700079148,4.56312578385816,1,91.1340743492221,-10.0784817391608,ACSBG2,ENSG00000130377
SLC5A7,0.0295510754274626,0.186413763284616,4.88771948496335,1,91.1340743492221,-6.87876445062741,SLC5A7,ENSG00000115665
TRIM6-TRIM34,0.34950489200019,0.549018052152357,0.884328166203719,1,91.1340743492221,-144269483.805783,TRIM6-TRIM34,ENSG00000258588
UBA7,0.513589134308469,0.684602951624192,0.43010623189546,1,91.1340743492221,-0.259326479760232,UBA7,ENSG00000182179
PITPNC1,0.691203871267276,0.804752302590691,0.15879128641074,1,91.1340743492221,-0.266797251570431,PITPNC1,ENSG00000154217
PCOLCE,1.38125712415366e-07,2.6562637002955e-05,32.6388128508522,1,91.1340743492221,3.22048933233682,PCOLCE,ENSG00000106333
OVCH1,0.0053436413838005,0.0722113700513593,8.14536360386158,1,91.1340743492221,-5.10793885160797,OVCH1,ENSG00000187950
EVA1C,0.765972378324167,0.854034869915429,0.0891248095297422,1,91.1340743492221,-0.202934534692697,EVA1C,ENSG00000166979
JUN,0.0029999932418745,0.0483869877721706,9.30005883479475,1,91.1340743492221,1.32828972144005,JUN,ENSG00000177606
NIBAN2,0.660474192708713,0.784597520442757,0.19421603455992,1,91.1340743492221,-0.288023074678402,NIBAN2,ENSG00000136830
IFIT2,0.306617151491299,0.514867497206794,1.05701877981967,1,91.1340743492221,-0.779347923211951,IFIT2,ENSG00000119922
GRB7,0.193683416157753,0.405704684033836,1.71458354698994,1,91.1340743492221,-1.32475825515191,GRB7,ENSG00000141738
FOLR2,0.651059803990004,0.779712340107789,0.205924076904568,1,91.1340743492221,0.33845047823511,FOLR2,ENSG00000165457
ACSL1,0.218062055336649,0.431808211008547,1.53825116354217,1,91.1340743492221,-0.855816521468436,ACSL1,ENSG00000151726
ATP5MGL,0.0304274845941631,0.187003544439407,4.83450751227326,1,91.1340743492221,-2.37790513686518,ATP5MGL,ENSG00000249222
UACA,0.0202797078965081,0.155997753050062,5.58138614716916,1,91.1340743492221,1.20156565210011,UACA,ENSG00000137831
RNASE2,0.351181466099339,0.550613775633959,0.878165306983915,1,91.1340743492221,-1.1597878362117,RNASE2,ENSG00000169385
CDK3,0.0026571040641684,0.0444331783305766,9.5459621065044,1,91.1340743492221,-144269484.936117,CDK3,ENSG00000250506
TPM4,0.0401978450281351,0.210680529497563,4.33240946512968,1,91.1340743492221,0.845937111339469,TPM4,ENSG00000167460
SRGAP1,0.0373335184561607,0.20378558109258,4.46480890773759,1,91.1340743492221,1.2327993841714,SRGAP1,ENSG00000196935
MOB3B,0.0748812972349071,0.272360039176202,3.24653209466856,1,91.1340743492221,-1.37645553847738,MOB3B,ENSG00000120162
SEMA4C,0.0758546818253741,0.273251735682183,3.22457782259175,1,91.1340743492221,1.21141325101558,SEMA4C,ENSG00000168758
KIAA1671,0.0382504146773875,0.205676900235912,4.42127985001228,1,91.1340743492221,-1.87876347137215,KIAA1671,ENSG00000197077
IGKV1D-33,0.655549330508816,0.782091780611807,0.20028938274289,1,91.1340743492221,-3.05725165701043,IGKV1D-33,ENSG00000239975
CSMD1,0.0853393205783038,0.287594808600973,3.02554121949505,1,91.1340743492221,-2.6524551836603,CSMD1,ENSG00000183117
SORBS1,0.706026421217305,0.814708540523084,0.143173349042606,1,91.1340743492221,-0.416523911799841,SORBS1,ENSG00000095637
PXN,0.560130953339387,0.718697808801422,0.341984601819296,1,91.1340743492221,-0.377825702100805,PXN,ENSG00000089159
GDA,0.0051244760030302,0.0713702024894047,8.22827842954241,1,91.1340743492221,-4.82935616544537,GDA,ENSG00000119125
CD151,0.0600679576343527,0.253298694938783,3.62513748185969,1,91.1340743492221,0.747901467333404,CD151,ENSG00000177697
KCTD12,0.279924926589753,0.490751975087226,1.18146268734799,1,91.1340743492221,-0.491138080406495,KCTD12,ENSG00000178695
LGALSL,0.957703769028688,0.977029959668262,0.002828262615079,1,91.1340743492221,-0.0369159422459835,LGALSL,ENSG00000119862
MYOC,0.996339958961208,0.998108142232835,2.11581435175434e-05,1,91.1340743492221,0.0088870162219856,MYOC,ENSG00000034971
SLCO4A1,0.157397268927495,0.368611871024578,2.03236288933678,1,91.1340743492221,1.38968911185735,SLCO4A1,ENSG00000101187
ESPN,0.232909168405869,0.445329983776206,1.44211590802432,1,91.1340743492221,-1.44392306586718,ESPN,ENSG00000187017
CEACAM5,0.0244429737295565,0.169325390576429,5.23550932318624,1,91.1340743492221,-4.82251075607309,CEACAM5,ENSG00000105388
CDH18,0.316222122417844,0.522765909938986,1.01564694531524,1,91.1340743492221,-144269485.578105,CDH18,ENSG00000145526
CD80,0.492658917285836,0.667197883648207,0.474533538044704,1,91.1340743492221,-0.532145031411099,CD80,ENSG00000121594
P2RY10,0.982728493622177,0.991853546247656,0.000471228935641,1,91.1340743492221,0.0208537585812306,P2RY10,ENSG00000078589
GGTA1,0.982111619206424,0.991853546247656,0.0005054970122436,1,91.1340743492221,-0.205735500645737,GGTA1,ENSG00000204136
ARPC4-TTLL3,0.110502393930363,0.319419101033211,2.59732401947533,1,91.1340743492221,-4.6143125203812,ARPC4-TTLL3,ENSG00000250151
KRT16,0.371158313271644,0.567232942399737,0.807738019876621,1,91.1340743492221,-1.53157904606702,KRT16,ENSG00000186832
SIT1,0.992732821925285,0.99654541265733,8.34154245744565e-05,1,91.1340743492221,0.0084082750380068,SIT1,ENSG00000137078
DNAH1,0.0643831657690233,0.25901642083446,3.50520140654436,1,91.1340743492221,-2.00874673141255,DNAH1,ENSG00000114841
PAMR1,0.32201808426662,0.525829660788079,0.991477269045364,1,91.1340743492221,0.922386311867602,PAMR1,ENSG00000149090
TRAF3IP1,0.833900298851843,0.899180826883592,0.0442275519617511,1,91.1340743492221,-0.17770485596035,TRAF3IP1,ENSG00000204104
SEPTIN2,0.477534768723948,0.65392014423923,0.508676389969965,1,91.1340743492221,0.342117573816856,SEPTIN2,ENSG00000168385
SMAD9,0.0781510125229796,0.277722148269295,3.17398240307433,1,91.1340743492221,1.58102897704305,SMAD9,ENSG00000120693
DOK4,0.684632813400377,0.800736165901147,0.166015738887174,1,91.1340743492221,0.320008367703696,DOK4,ENSG00000125170
IGLV3-16,0.263812098787861,0.475812775558147,1.26419085827216,1,91.1340743492221,3.49830374395694,IGLV3-16,ENSG00000211665
SNTB1,0.0090348842783415,0.100370961809972,7.11743605590859,1,91.1340743492221,-1.73877554164118,SNTB1,ENSG00000172164
GRAMD1C,0.112528929936176,0.322063336966732,2.56766901682691,1,91.1340743492221,-1.61541514082018,GRAMD1C,ENSG00000178075
SLC29A1,0.535494096856025,0.702563758667049,0.38688552935197,1,91.1340743492221,0.263140878548477,SLC29A1,ENSG00000112759
EYA2,0.120727261477692,0.330036253356185,2.45352354415431,1,91.1340743492221,-1.65279435225115,EYA2,ENSG00000064655
CD1D,0.359943894706377,0.558638110341033,0.846604202504684,1,91.1340743492221,-0.68838097221827,CD1D,ENSG00000158473
HLF,0.109043383988636,0.317554920264808,2.61905301182338,1,91.1340743492221,-1.52862203224439,HLF,ENSG00000108924
AOPEP,0.330693088721796,0.533375949551284,0.956365818891419,1,91.1340743492221,0.657181316358183,AOPEP,ENSG00000148120
PPFIBP1,0.0221392589324066,0.163224351585563,5.41843163799955,1,91.1340743492221,1.41525761387948,PPFIBP1,ENSG00000110841
OVOL2,0.0672419177698412,0.26356232680524,3.43045224895125,1,91.1340743492221,-2.14854535141515,OVOL2,ENSG00000125850
STXBP6,0.389867776610106,0.583952006908416,0.746459506358906,1,91.1340743492221,-0.859604475270561,STXBP6,ENSG00000168952
KIAA1549,0.383854956259399,0.578617660927644,0.765686992704595,1,91.1340743492221,-0.838343034511607,KIAA1549,ENSG00000122778
RGPD3,0.233205080219668,0.445329983776206,1.44027634279031,1,91.1340743492221,-2.7749933427763,RGPD3,ENSG00000153165
SYTL1,0.118318984117102,0.328226943039309,2.48612927470298,1,91.1340743492221,-1.12576351085329,SYTL1,ENSG00000142765
MRPL12,0.175778419454619,0.388718309276027,1.86178812352179,1,91.1340743492221,0.602727026752827,MRPL12,ENSG00000262814
FDX2,0.543422384656792,0.708134460068793,0.37202134055286,1,91.1340743492221,0.311451574446011,FDX2,ENSG00000267673
RUBCNL,0.314594214721949,0.521920994098142,1.02254135394607,1,91.1340743492221,-0.901050457228262,RUBCNL,ENSG00000102445
PCDH1,0.342388362207291,0.541548318202697,0.910945934577291,1,91.1340743492221,0.7705159770622,PCDH1,ENSG00000156453
TOX3,0.0230813068166541,0.165813985751826,5.34130594424895,1,91.1340743492221,-2.71177212231525,TOX3,ENSG00000103460
DISP1,0.445445817751519,0.626858735929523,0.587299526539223,1,91.1340743492221,0.438053559795016,DISP1,ENSG00000154309
FKBP11,0.0014492679898523,0.029576897752089,10.7896889019516,1,91.1340743492221,1.64025549624667,FKBP11,ENSG00000134285
CTTN,0.958453108839541,0.977029959668262,0.0027288452949187,1,91.1340743492221,0.0341486743541849,CTTN,ENSG00000085733
SUN2,0.388917371934485,0.583434401341861,0.749470158563113,1,91.1340743492221,-0.472738604194335,SUN2,ENSG00000100242
ATP5F1D,0.696884847261917,0.807653107642707,0.152695259737466,1,91.1340743492221,0.191273461331171,ATP5F1D,ENSG00000099624
CD6,0.551900141040495,0.713787042214814,0.356566285062986,1,91.1340743492221,-0.50291640448988,CD6,ENSG00000013725
TMEM255B,0.004131741674752,0.0607609069816483,8.65672942051995,1,91.1340743492221,1.68181608978099,TMEM255B,ENSG00000184497
ARHGEF2,0.476239790354669,0.653446630011476,0.511683104044199,1,91.1340743492221,0.315582322257068,ARHGEF2,ENSG00000116584
FGFR1,0.0001620064888847,0.0068646817324053,15.488238551544,1,91.1340743492221,2.1245360504119,FGFR1,ENSG00000077782
RHPN1,0.182995609592821,0.394727371856819,1.80041870199951,1,91.1340743492221,-1.23745513760454,RHPN1,ENSG00000158106
LSR,0.570111876236239,0.724165384070393,0.324846575916857,1,91.1340743492221,-0.366237147112501,LSR,ENSG00000105699
CAPG,0.0738662500734422,0.27135721360185,3.26976053764971,1,91.1340743492221,-1.28096652149129,CAPG,ENSG00000042493
SNHG20,0.521957468874992,0.691723998704613,0.41321251240855,1,91.1340743492221,1.66459807636923,SNHG20,ENSG00000234912
RGS5_ENSG00000143248,5.54792164883287e-13,9.24653608138811e-10,70.5939857306937,1,91.1340743492221,4.25302971677281,RGS5_ENSG00000143248,ENSG00000143248
CADPS,0.232456781436182,0.445134038919752,1.44493375068117,1,91.1340743492221,1.43240741215012,CADPS,ENSG00000163618
EPN3,0.0458649604116886,0.223876744014865,4.0978561675547,1,91.1340743492221,-3.10043791257708,EPN3,ENSG00000049283
ENO2,0.317593415780309,0.523300455608214,1.0098757008646,1,91.1340743492221,0.648000112822362,ENO2,ENSG00000111674
PKHD1L1,0.4838611794291,0.658852368503677,0.494178553231082,1,91.1340743492221,0.873794219165016,PKHD1L1,ENSG00000205038
DGKD,0.677746898831153,0.795851219858095,0.173788480404866,1,91.1340743492221,0.271615136839891,DGKD,ENSG00000077044
KRTCAP2,0.743188298341854,0.840838969312535,0.107998560422774,1,91.1340743492221,-0.160916795683077,KRTCAP2,ENSG00000163463
UBXN10,0.0936926701585784,0.299211401161873,2.86941898664957,1,91.1340743492221,-1.60084625203372,UBXN10,ENSG00000162543
GBGT1,0.695216894359806,0.806142038914432,0.154470766480648,1,91.1340743492221,-0.25909336704742,GBGT1,ENSG00000148288
IGHV3-49,0.0024318144189195,0.0420904116366452,9.72613361517147,1,91.1340743492221,4.47390797307337,IGHV3-49,ENSG00000211965
PDLIM7,7.69653174764347e-05,0.0042350842519143,17.152672378475,1,91.1340743492221,1.69102015712457,PDLIM7,ENSG00000196923
BMPR1B,0.195325015902906,0.407776651154293,1.70189653893458,1,91.1340743492221,-1.48981379581144,BMPR1B,ENSG00000138696
SCARF2,0.558555085765425,0.718325036100486,0.344744638313708,1,91.1340743492221,0.565237589776814,SCARF2,ENSG00000244486
RFX3,0.0987027531081322,0.30500410190958,2.78298809874716,1,91.1340743492221,-1.53230830180058,RFX3,ENSG00000080298
MYO1C,0.208406429909392,0.421534041078868,1.60512646280027,1,91.1340743492221,0.543280239550469,MYO1C,ENSG00000197879
CYB5D1,0.220585604558453,0.433722888130919,1.52136009491315,1,91.1340743492221,-0.871564115538756,CYB5D1,ENSG00000182224
IFFO1,0.0429722621349832,0.21703162694436,4.21344308661956,1,91.1340743492221,1.09353227759635,IFFO1,ENSG00000010295
MGAT4A,0.32293192244295,0.526054712741749,0.987719283725497,1,91.1340743492221,-0.590222937132914,MGAT4A,ENSG00000071073
FSHR,0.51031828369872,0.681879053579262,0.436841484640064,1,91.1340743492221,-6.15282005649788,FSHR,ENSG00000170820
MEIS2,0.476058826389008,0.653446630011476,0.512104339430972,1,91.1340743492221,-0.538466172560285,MEIS2,ENSG00000134138
RAB17,0.224422709039302,0.437130325358983,1.49612043141084,1,91.1340743492221,-0.963176301388144,RAB17,ENSG00000124839
PRRG3,0.42597977073085,0.610485096695978,0.639476798900147,1,91.1340743492221,-1.53755777945782,PRRG3,ENSG00000130032
PLD3,0.154644321348622,0.364609119480328,2.05988957694662,1,91.1340743492221,-0.572211058072529,PLD3,ENSG00000105223
EFEMP2,1.52158368556556e-05,0.0011887372543481,20.893703765917,1,91.1340743492221,2.49260736601874,EFEMP2,ENSG00000172638
TYMP,0.936743071127947,0.963727439432044,0.0063335218796009,1,91.1340743492221,0.036221584924285,TYMP,ENSG00000025708
OTOA,0.376992503831779,0.572638558447573,0.788165453975837,1,91.1340743492221,-0.921145390571598,OTOA,ENSG00000155719
ARL4D,0.198095483145421,0.411327830451456,1.68076956708221,1,91.1340743492221,0.879620985304171,ARL4D,ENSG00000175906
TRPC6,0.239394080213334,0.450836309252983,1.40244500923042,1,91.1340743492221,0.746100405037547,TRPC6,ENSG00000137672
SLIRP,0.836219778258912,0.900322758676693,0.0429830362206332,1,91.1340743492221,0.0610358379615056,SLIRP,ENSG00000119705
PDE3A,0.0281913625289648,0.182453740562182,4.97368095075832,1,91.1340743492221,2.34599289161985,PDE3A,ENSG00000172572
NUP210,0.256692554959809,0.468738866650064,1.30280098143544,1,91.1340743492221,-0.642369437785215,NUP210,ENSG00000132182
IL18,0.16408225120958,0.375868460192682,1.96777099590786,1,91.1340743492221,-0.597282307290223,IL18,ENSG00000150782
PDXK,0.486677553776543,0.661426411764804,0.487825093554148,1,91.1340743492221,-0.218892205061594,PDXK,ENSG00000160209
IFT27,0.133104175272276,0.345008230358415,2.29677104600337,1,91.1340743492221,-1.05494807432555,IFT27,ENSG00000100360
KCNA1,0.0541742301885712,0.243384700801219,3.80493371073902,1,91.1340743492221,-4.35049264412603,KCNA1,ENSG00000111262
IRF6,0.0134150340770708,0.125516221552707,6.35902726551007,1,91.1340743492221,-2.47491431646205,IRF6,ENSG00000117595
CD40LG,0.235201899319733,0.446663406615734,1.427937169848,1,91.1340743492221,-1.42713053364572,CD40LG,ENSG00000102245
MID1,0.423089755346245,0.607887579520466,0.64753478832781,1,91.1340743492221,-0.622275581577709,MID1,ENSG00000101871
PARP12,0.726896580784243,0.828277781203558,0.122733818800231,1,91.1340743492221,-0.166210560947095,PARP12,ENSG00000059378
OGFOD2,0.0143241119042981,0.129512765861646,6.2345689258995,1,91.1340743492221,-1.83813218141224,OGFOD2,ENSG00000111325
FHDC1,0.0415643707793202,0.214914016439091,4.27275198099648,1,91.1340743492221,-2.10457194078853,FHDC1,ENSG00000137460
RNF39,0.0572108060441351,0.249055822248238,3.70979840535012,1,91.1340743492221,-2.93981238109526,RNF39,ENSG00000204618
OSR1,0.0382970388239269,0.205676900235912,4.41909622439154,1,91.1340743492221,2.18528503411034,OSR1,ENSG00000143867
BCL6B,0.0302689414860306,0.187003544439407,4.84401212516844,1,91.1340743492221,2.38124842274783,BCL6B,ENSG00000161940
CMKLR1,0.252122920570616,0.464314770848281,1.32829516709495,1,91.1340743492221,0.926437224627332,CMKLR1,ENSG00000174600
MTSS1,0.474295489816726,0.652106357938687,0.516222686510852,1,91.1340743492221,-0.493794686022473,MTSS1,ENSG00000170873
CASP5,0.132165500375954,0.344309290403041,2.30807052570313,1,91.1340743492221,-1.69603253102679,CASP5,ENSG00000137757
OPN3,0.0324677285559955,0.191618714894878,4.71668569939047,1,91.1340743492221,-1.50022598679298,OPN3,ENSG00000054277
DMRT2,0.176135443330843,0.388925358412526,1.85868336499001,1,91.1340743492221,-2.01081914750703,DMRT2,ENSG00000173253
DRAM1,0.158640064388075,0.370481233974953,2.02011751381263,1,91.1340743492221,-0.978360858159849,DRAM1,ENSG00000136048
MACC1,0.0269622519061399,0.178321771866005,5.05525441141493,1,91.1340743492221,-1.43290275495732,MACC1,ENSG00000183742
